	Favorite Count	Favorited	ID	Phone Type	Replied	Retweet Count	Retweeted	Screen Name	Tweet Coordinates	Tweet Created At	Tweet Text	User Location	User Name
6000	0	False	1186695713343889408	Twitter for Android		0	False	CliveBarratt		2019-10-22 17:28:00	U.N. Official Admits Global Warming Agenda Is Really About Destroying Capitalism | Zero Hedge https://t.co/pzTqYLbP83	🇨🇦Canada 	Clive Barratt - MUSIC
6001	0	False	1186695712848920576	Twitter for Android		5345	False	gouachey		2019-10-22 17:28:00	RT @CaucasianJames: several drinks deep at this wedding and i can’t stop thinking about the penguins. we gotta stop global warming. i’m not…	New York, USA	🌹
6002	0	False	1186695644318257154	Twitter Web App		9	False	leighways		2019-10-22 17:27:44	RT @jonlis1: These individuals have killed more people than global warming https://t.co/doly2bbyM4		Brexit must go
6003	0	False	1186695634927009793	Twitter Web App		685	False	phoenixtalion		2019-10-22 17:27:41	RT @sarahvetwales: This is a game-changer: new research by  Oxford University, shows categorically that methane from Britain's ruminants is…	California, USA	Phoenix Talion🏳️‍🌈
6004	0	False	1186695632939114496	Twitter for iPhone		22	False	TheRetroExec		2019-10-22 17:27:41	"RT @DawnTJ90: Dr James Hansen (2006)
The world has a 10-year window of opportunity to take decisive action on global warming and avert cata…"	Frozen north	Tony Armstrong
6005	0	False	1186695584255762434	Twitter for Android		9	False	mwalimurural		2019-10-22 17:27:29	RT @jonlis1: These individuals have killed more people than global warming https://t.co/doly2bbyM4		Simon Martin
6006	0	False	1186695546397814784	Twitter for iPad		330	False	OrganicFarmerNZ		2019-10-22 17:27:20	RT @mzjacobson: “For 60 years, the fossil fuel industry has known about global warming dangers of their products. Instead of warning the pu…	NEW ZEALAND	Tim Gow
6007	0	False	1186695517599752192	Twitter for iPhone		3086	False	MAGASoGood		2019-10-22 17:27:13	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	California, USA	Tom Hammer🥶
6008	0	False	1186695484733362176	Twitter Web App		3	False	aermen		2019-10-22 17:27:05	RT @EricMarkowitz: Corporate transparency is the first step towards fighting  corruption, inequality, and existential problems like global…	New York, NY	Alex Ermenidis
6009	0	False	1186695463346561024	Twitter Web App		3086	False	BernsteinCyrus		2019-10-22 17:27:00	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		CYRUS BERNSTEIN
6010	2	False	1186695460255404032	Twitter Web App	1186694099631521793	0	False	Bananenrijperij		2019-10-22 17:27:00	@Kenneth72712993 @Willard1951 @rln_nelson @ElQuesoSabio @chimera414 @StormSignalSA @saunatonttu3 @ClimatePoet… https://t.co/8nOiekQQSg	Nederland.	Picobyte
6011	0	False	1186695387656196096	Twitter for iPhone		3	False	Quis_et_Deus		2019-10-22 17:26:42	RT @mentalmal1: @patfrr @PGeierwally @Fixiefreaky @SpurglyDurglish @EDavidAn @Anthony_James_X @FredFoxyGuy @mark_melbin @brjma @GillesnFio…	England, United Kingdom	Who is like God?
6012	0	False	1186695370484502528	Twitter for Android	1186693215845380096	0	False	12243648go		2019-10-22 17:26:38	"@adam_kae @Deepika28395798 @friendsofrss Science not bigger than anything
Science gives us car,bus ,bike,mil, facto… https://t.co/0PgbXr5reZ"	नफरत में 	12 i am Kamlesh Tiwari
6013	0	False	1186695356085616640	Twitter for Android		19	False	Lyn1350		2019-10-22 17:26:35	"RT @The_Virtue_Man: When you're trying to make your hoax convincing there is no room for facts or the people who report them.
#ClimateChang…"	New York, USA	Lynda Caneva ⭐️⭐️⭐️
6014	0	False	1186695353707520001	Twitter for iPhone		471	False	_rhaslam23		2019-10-22 17:26:34	"RT @munyachawawa: Eddie Hearn joins the battle against global warming. 🍃🌍🔥

Call it: Extinction RebelliHEARN. 

#ExtinctionRebelion @NoCont…"		Rowan Haslam
6015	0	False	1186695337504841730	Twitter for Android		0	False	AdamTommo92		2019-10-22 17:26:30	LOOK AT WHAT GLOBAL WARMING HAS DONE TO SEA LEVELS IN JUST 30 YEARS!!!! https://t.co/UsoTunaQzc		Adam Thompson
6016	0	False	1186695327803461637	Twitter for Android		1	False	MarkMck13926292		2019-10-22 17:26:28	"RT @brimbalicious: ""Netflix is lying about those falling walruses. It’s another ‘tragedy porn’ climate hoax

""Don’t blame melting ice for p…"	lowa	Mark Mckay
6017	0	False	1186695307498852356	Twitter for Android		9	False	MattPea36854889		2019-10-22 17:26:23	RT @jonlis1: These individuals have killed more people than global warming https://t.co/doly2bbyM4		Matt
6018	0	False	1186695293527580675	Twitter for iPhone		19	False	s8nsdog		2019-10-22 17:26:20	"RT @The_Virtue_Man: When you're trying to make your hoax convincing there is no room for facts or the people who report them.
#ClimateChang…"	new jersey	Code Name Covfefe45
6019	0	False	1186695281141846016	Twitter Web Client		1	False	EdDarrell		2019-10-22 17:26:17	RT @caerbannog666: @Article3S @RoyPentland @EdDarrell @priscian @PlanB1975 @DeLunaVintage @MickGreenhough @Manupurself @TheBeeGuy0 @JWSpry…	Texas	Ed Darrell
6020	0	False	1186695124773933057	Twitter for iPhone		10	False	myrenjuns		2019-10-22 17:25:40	RT @junswrId: this girl in my class is saying she doesn’t believe in climate change/global warming 😭😭😭😭 girl u cannot argue with SCIENCE i’…		𝙸𝚂𝙰
6021	1	False	1186695099410997249	Twitter for iPhone	1186661733823401985	0	False	kevindunbar666		2019-10-22 17:25:34	@Dcoronata Feckin’ igits. 🙄 I was in a bar recently a guy wants to talk politics. I mocked the local conservative M… https://t.co/HV23NrfzGH	Calabogie Canada	Kevin Dunbar
6022	0	False	1186695061062475783	Twitter for Android		685	False	schollandfarm		2019-10-22 17:25:24	RT @sarahvetwales: This is a game-changer: new research by  Oxford University, shows categorically that methane from Britain's ruminants is…		Jamie Leslie
6023	0	False	1186695037595410432	Twitter for iPhone		9	False	thebadbadplace		2019-10-22 17:25:19	RT @jonlis1: These individuals have killed more people than global warming https://t.co/doly2bbyM4	the bad place aka tory britain	jessica
6024	0	False	1186695022307172357	Twitter Web Client		41	False	PeterRuLa		2019-10-22 17:25:15	RT @NaomiOreskes: A landmark global warming case comes down to … accounting https://t.co/F5XvBD0Q6V via @business	Bad Kreuznach, Rheinland-Pfalz	Peter Lauterbach
6025	1	False	1186695017194065922	Twitter for iPhone	1186638773699919878	0	False	annesandman		2019-10-22 17:25:14	@CarolineGrego88 Spencer Weart’s The Discovery of Global Warming might be of interest	SF Bay Area	Anne
6026	42	False	1186694971358961667	Twitter for iPhone		9	False	jonlis1		2019-10-22 17:25:03	These individuals have killed more people than global warming https://t.co/doly2bbyM4	London	Jonathan Lis
6027	0	False	1186694959791050760	Twitter for iPhone		89	False	MaRaeBates		2019-10-22 17:25:00	"RT @JoanofAmerica: Q Proof #347

@POTUS tweet 10/19/19

#347 Secret Service on Chans 👀

 On social media &gt; see something tag @SecretService…"		Freedom Heart
6028	0	False	1186694921849331712	Twitter for Android		71	False	StormCue		2019-10-22 17:24:51	RT @MrsDriscoll: University Fires Professor Who Proved Polar Bears are NOT Being Killed Off by Global Warming https://t.co/CsmTtf2c3E via @…		CueTheStorm
6029	0	False	1186694852206948352	Twitter for Android		0	False	JMSkin		2019-10-22 17:24:35	Well, will you look at that: warmer temperatures reduce ozone depletion. So we have the smallest Ozone hole since d… https://t.co/Y0GoM6PtNm		Consider It
6030	0	False	1186694754534248448	Twitter for Android		687	False	MrDarkWolfe		2019-10-22 17:24:11	RT @TheEconomist: Temperatures in the Arctic are warming twice as fast as the global average https://t.co/vOSinzx3Wv	Edmonton Alberta Canada	Joseph Kapler🇨🇦🇨🇦🌊🌊🆘
6031	0	False	1186694750331686914	Twitter for iPad		3086	False	margaritave2016		2019-10-22 17:24:10	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		Margaret
6032	0	False	1186694670065254400	Twitter for Android		1	False	MarkMck13926292		2019-10-22 17:23:51	RT @MynameisAmy7: @johnfocook Look @ the case of the academic woman this week who did the article on polar bears thriving. She’s been shut…	lowa	Mark Mckay
6033	0	False	1186694643762679808	Twitter Web App		41	False	BrainWavesTec		2019-10-22 17:23:45	RT @thegwpfcom: Nic Lewis Exposes Statistical Errors In Yet Another Climate Paper - The Global Warming Policy Forum (GWPF) https://t.co/u8v…	USA	BrainWavesTechnology
6034	1	False	1186694597281570816	Twitter for Android	1186664224875057152	0	False	SonuSinghParm11		2019-10-22 17:23:34	@arvindlotus @JayantBhandari5 @smjalageri @VotePriya @VotePercyDastur @MoniqueQuintal @MichaelMelin4 @philipkv… https://t.co/X8CIzLcVVi		Sonu Singh Parmar
6035	0	False	1186694498186858497	Twitter Web App		687	False	BXcoalition		2019-10-22 17:23:10	RT @TheEconomist: Temperatures in the Arctic are warming twice as fast as the global average https://t.co/vOSinzx3Wv	London Borough of Barnet	BrentCross Coalition
6036	0	False	1186694496559480832	Twitter for iPhone		574	False	TDSWatcher		2019-10-22 17:23:10	"RT @Marlene45MAGA: #ClimateChangeHoax 

This 12 minute video illuminates the total deception perpetrated by the #ClimateChange liars.

""...…"		D
6037	0	False	1186694489751994368	Twitter for iPhone		2	False	gypsy_judith		2019-10-22 17:23:08	RT @notra1ph: Im in denial of a lot of things, and i still feel global warming https://t.co/uTWku45Hr8	Los Angeles, CA	Judithh
6038	0	False	1186694479669026816	Twitter for Android		471	False	Dylanbe39178466		2019-10-22 17:23:06	"RT @munyachawawa: Eddie Hearn joins the battle against global warming. 🍃🌍🔥

Call it: Extinction RebelliHEARN. 

#ExtinctionRebelion @NoCont…"	England, United Kingdom	Dylan Berry
6039	0	False	1186694475248291846	Twitter for iPhone		32	False	_Thoron		2019-10-22 17:23:05	RT @TheAfroSmash: Global warming a better fate than this https://t.co/6LPunlrwBQ		Thor
6040	0	False	1186694475072114688	Twitter Web App		19	False	MrSalvenStadl		2019-10-22 17:23:05	RT @thegwpfcom: New Coal Boom As China Opens 17 New Mines This Year - The Global Warming Policy Forum (GWPF) https://t.co/c5TD16JPQD	Maunsell Fort	MisterS
6041	0	False	1186694425407193088	Twitter Web App		1275	False	ShaktiLila		2019-10-22 17:22:53	RT @SenSanders: If we do not pass a Green New Deal, Mr. Trump's resort is likely to be swallowed by sea-level rise before the century ends…	California	Humans = #Quantum
6042	0	False	1186694423297441796	Twitter Web App		3086	False	mrsamosbardi		2019-10-22 17:22:52	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	USA	Teresa Bryson
6043	0	False	1186694342796349440	Twitter for iPhone	1186694211334094849	0	False	RaysRollingUp		2019-10-22 17:22:33	@Ciscookid42 Thank global warming yo	Frisco, TX	Ray
6044	0	False	1186694325012488192	Twitter for Android		0	False	bert_anders		2019-10-22 17:22:29	#tourism : Nearly one tenth of global #carbon #emissions.....NL:: growing to 40 mln..!!..  #boerenprotest        https://t.co/SvxfT1mjdX		Wim Verhoeven
6045	0	False	1186694321669410816	Twitter Web App		5	False	SPhilip18		2019-10-22 17:22:28	RT @LillyLe50450455: @SPhilip18 @luisbaram Any one who is pushing carbon taxes, or believes in global warming  is not fit to lead.		🇨🇦 Skye
6046	0	False	1186694320625242113	Twitter for iPad		664	False	teigland_cindy		2019-10-22 17:22:28	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…	St. Louis / Memphis	Cindy Teigland
6047	0	False	1186694299959713793	Twitter Web App		330	False	ruby_whiskers		2019-10-22 17:22:23	RT @mzjacobson: “For 60 years, the fossil fuel industry has known about global warming dangers of their products. Instead of warning the pu…	Canada	Blisse 🌸
6048	1	False	1186694247778521088	Twitter Web App	1186688812682022912	0	False	HarveyWaldon		2019-10-22 17:22:11	@Telegraph The Rebels do have a point. Global warming is fact, its a natural fact. I'm not a geologist, but I under… https://t.co/yoyjyHRVib		Harvey Waldon #BritishIndependence
6049	1	False	1186694151968034817	Twitter for Android	1186275831494119424	0	False	dc_photographs		2019-10-22 17:21:48	@Glencore This was promoted to my timeline. You're wasting a couple of quid of your billions. Maybe put it towards… https://t.co/sTPHFnCoHO		Danny Callcut
6050	0	False	1186694083806466049	Twitter for iPad		137	False	SusanDianeGill		2019-10-22 17:21:31	RT @thegwpfcom: Another Climate Scare Debunked: Great Barrier Reef In Good Shape, Has ‘Vibrant Future’, Reef Authority Says - The Global Wa…		Sue Gill 👌#GetBrexitDone
6051	0	False	1186694033898266624	Twitter Web App		41	False	C_Smart_Climate		2019-10-22 17:21:20	RT @NaomiOreskes: A landmark global warming case comes down to … accounting https://t.co/F5XvBD0Q6V via @business	Boulder, CO	C-Smart Solutions
6052	0	False	1186693980559462401	Twitter for iPhone		105	False	nancyduvall14		2019-10-22 17:21:07	"RT @LionelMedia: Think Chemtrails/Geo-Engineering Are the Stuff Of Tin Foil Hatters?

Think Again. Click link for entire story. https://t.c…"	Florida, USA	NancyDAmerican⭐️⭐️⭐️🇺🇸😊
6053	0	False	1186693961718435841	Twitter for Android	1186605567806263297	0	False	LorierMay		2019-10-22 17:21:02	@LarsenMichaelH @Unitynow8 @Greenpeace Change does occur naturally but humans are speeding the change to speeds tha… https://t.co/g2wyvUA1F0	Auckland New Zealand	DLM
6054	0	False	1186693891413680129	Twitter for Android		330	False	UnchartedWorlds		2019-10-22 17:20:46	RT @mzjacobson: “For 60 years, the fossil fuel industry has known about global warming dangers of their products. Instead of warning the pu…	Nottingham, England	Jennifer Moore
6055	0	False	1186693864150753280	Twitter for iPad		0	False	tompolysci		2019-10-22 17:20:39	More of the non sense perpetuated by #enviornMENTALcases Polar bears keep thriving even as global warming alarmists… https://t.co/lBoMGqdG35	United States	tompolysci
6056	0	False	1186693840574599169	Twitter for Android		19	False	DJThePeoplesGov		2019-10-22 17:20:33	"RT @The_Virtue_Man: When you're trying to make your hoax convincing there is no room for facts or the people who report them.
#ClimateChang…"		DJ Freedom Rockets 🚀
6057	1	False	1186693800862851073	Twitter for Android		0	False	All_Caulle		2019-10-22 17:20:24	Thanks, global warming. I hate it. https://t.co/OyHjD6MgP8	Seattle, WA	Crystal Reid
6058	0	False	1186693796412755968	Twitter for Android		330	False	canadian_cousin		2019-10-22 17:20:23	RT @mzjacobson: “For 60 years, the fossil fuel industry has known about global warming dangers of their products. Instead of warning the pu…	Woodstock, Ontario	🇨🇦Canadian Cousin🎶🐾 🍑🕯
6059	8	False	1186693774480723968	Twitter for iPad	1186687309846065153	0	False	HoneyBadgerBite		2019-10-22 17:20:18	@Veikkoni_Brony @girlwriteswhat @tabularasaTonyB @Oneiorosgrip Solving global warming means the death of human civi… https://t.co/R5pGwgxwjK	Division No. 10, Saskatchewan	Honey Badger Radio
